Annee,Marque,Module,Nombre de portes,Kilometrage,Puissance_fiscale,Auto_manuel_Automatique,Auto_manuel_Manuelle,Carburant_diesel,Carburant_electrique,Carburant_essence,Carburant_hybride,Carburant_lpg,Première main_Non,Première main_Oui,Etat_Bon,Etat_Correct,Etat_Endommagé,Etat_Excellent,Etat_Neuf,Etat_Très bon,Prix
0.8222222222222229,240238.07603092783,265003.98961085395,1.0,0.28643158506214056,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.6151648351648352
0.8222222222222229,176153.30788485607,225114.6528009938,1.0,0.22613019873326887,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.5560439560439561
0.7777777777777786,209497.70095238095,159643.60210358375,1.0,0.44723528193913176,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3516483516483517
0.8222222222222229,195789.13292872347,189291.57493820722,1.0,0.26633112295251665,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3516483516483517
0.8666666666666671,176153.30788485607,255768.76775728154,1.0,0.1608036968769912,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.8901098901098902
0.8666666666666671,179180.322410148,153423.21359468318,1.0,0.3266325092813884,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.32527472527472534
0.8444444444444485,176153.30788485607,225114.6528009938,0.0,0.206029736623645,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.9890109890109892
0.7333333333333343,99232.26241162152,109797.16959357122,1.0,0.1608036968769912,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2087912087912088
0.2666666666666657,118201.47133757961,79332.73217359223,1.0,0.38693389561026004,0.08108108108108109,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.03736263736263737
0.9111111111111114,106942.26906474821,127249.9496644612,1.0,0.1407032347673673,0.08108108108108109,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.23736263736263738
0.8000000000000043,195789.13292872347,169657.54127325283,1.0,0.38693389561026004,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.23956043956043957
0.9111111111111114,200854.29242819842,188837.5875658666,1.0,0.11055254160293145,0.13513513513513514,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5934065934065934
0.9333333333333371,110992.45970937912,240958.95388596156,1.0,0.24623066084289275,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5714285714285714
0.68888888888889,137954.02807025844,145630.12728238385,1.0,0.30653204717176447,0.08108108108108109,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.10549450549450551
0.9555555555555557,200726.16912457132,200726.16912457132,1.0,0.0804018484384956,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.8241758241758242
0.8000000000000043,176153.30788485607,225114.6528009938,1.0,0.26633112295251665,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5912087912087912
0.8888888888888928,176153.30788485607,202340.44601064693,1.0,0.1206027726577434,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.8351648351648352
0.5555555555555571,176153.30788485607,169473.59735973357,1.0,0.5477375924872513,0.13513513513513514,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.19560439560439563
0.8222222222222229,118201.47133757961,117728.15884508955,1.0,0.3266325092813884,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.23736263736263738
0.8000000000000043,196818.5437817259,276908.59030837007,1.0,0.26633112295251665,0.10810810810810811,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.3714285714285715
0.9555555555555557,240238.07603092783,238228.870076562,0.0,0.206029736623645,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.7648351648351649
0.8888888888888928,176153.30788485607,246657.07205842747,1.0,0.1407032347673673,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.9010989010989011
0.9333333333333371,196818.5437817259,328902.57037109596,1.0,0.0804018484384956,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7032967032967034
0.8444444444444485,209497.70095238095,233080.60568946137,1.0,0.1407032347673673,0.1891891891891892,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.7032967032967034
0.8000000000000043,209497.70095238095,233080.60568946137,1.0,0.3266325092813884,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.47252747252747257
0.8666666666666671,240238.07603092783,220105.1635451575,1.0,0.19095439004142706,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5560439560439561
0.8444444444444485,106942.26906474821,127249.9496644612,0.0,0.206029736623645,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.2065934065934066
0.9111111111111114,121840.40992907801,116682.30197111685,1.0,0.13065300371255537,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.2571428571428572
0.6666666666666714,179180.322410148,172297.72929794478,1.0,0.44723528193913176,0.13513513513513514,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.1934065934065934
0.7111111111111157,209497.70095238095,256821.82547968696,1.0,0.38693389561026004,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3494505494505495
0.8444444444444485,106942.26906474821,186959.55308589258,1.0,0.28643158506214056,0.05405405405405406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.29670329670329676
0.8444444444444485,240238.07603092783,238228.870076562,1.0,0.24623066084289275,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5560439560439561
0.7333333333333343,288292.33356594114,258090.09248248427,1.0,0.5477375924872513,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3406593406593407
0.9777777777777814,121840.40992907801,151785.96473551734,0.0,0.0201004621096239,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3516483516483517
0.9111111111111114,196818.5437817259,149855.473532204,1.0,0.24623066084289275,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.4395604395604396
0.9555555555555557,142593.84212577133,129115.81966841781,1.0,0.030150693164435846,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.38021978021978026
0.9555555555555557,110992.45970937912,130286.7815920557,1.0,0.09045207949330754,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.36483516483516487
0.9555555555555557,110992.45970937912,180255.22279074998,1.0,0.04020092421924779,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7450549450549451
0.8888888888888928,218157.851695561,218523.00300392666,1.0,0.1206027726577434,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.756043956043956
0.9333333333333371,200854.29242819842,190304.72450001223,1.0,0.11055254160293145,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.4615384615384616
0.9111111111111114,142593.84212577133,168041.31775728156,1.0,0.17085392793180315,0.05405405405405406,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.31087912087912095
0.9111111111111114,106942.26906474821,127249.9496644612,1.0,0.1407032347673673,0.08108108108108109,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.3054945054945055
0.7333333333333343,125324.69187358917,96822.39163688036,1.0,0.26633112295251665,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.18681318681318682
0.9555555555555557,118201.47133757961,117728.15884508955,1.0,0.13065300371255537,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3582417582417583
0.9333333333333371,200854.29242819842,216311.04527913936,1.0,0.10050231054811949,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.48131868131868133
0.9555555555555557,121840.40992907801,153045.65610805995,1.0,0.15075346582217924,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3494505494505495
0.9555555555555557,110992.45970937912,130286.7815920557,1.0,0.04020092421924779,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3604395604395605
0.9111111111111114,200854.29242819842,216311.04527913936,1.0,0.17085392793180315,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.49670329670329677
0.9777777777777814,121840.40992907801,100965.10632823463,1.0,0.0804018484384956,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.2307692307692308
0.9555555555555557,179180.322410148,123900.00002801868,1.0,0.13065300371255537,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3714285714285715
0.9777777777777814,179180.322410148,87230.20646634555,1.0,0.030150693164435846,0.05405405405405406,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.32307692307692315
0.9555555555555557,118201.47133757961,135752.10552790045,1.0,0.1407032347673673,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.4923076923076924
0.8666666666666671,110992.45970937912,240958.95388596156,1.0,0.10050231054811949,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5780219780219781
0.8666666666666671,194201.8086975087,184288.0860065163,1.0,0.15075346582217924,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6703296703296704
0.8444444444444485,218157.851695561,219241.93003278924,1.0,0.28643158506214056,0.10810810810810811,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.6263736263736264
0.9555555555555557,196818.5437817259,233190.2840714165,1.0,0.15075346582217924,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.698901098901099
0.9555555555555557,164164.97173186674,176052.05476324994,1.0,0.04020092421924779,0.13513513513513514,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5032967032967033
0.9333333333333371,121840.40992907801,153045.65610805995,1.0,0.22613019873326887,0.05405405405405406,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.40219780219780227
0.8888888888888928,176153.30788485607,202340.44601064693,1.0,0.1608036968769912,0.13513513513513514,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.6967032967032968
0.9333333333333371,99232.26241162152,136082.88631715116,1.0,0.1407032347673673,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.2681318681318682
0.9555555555555557,146213.4646680942,137238.0964962946,1.0,0.04020092421924779,0.16216216216216217,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.5384615384615384
0.9333333333333371,179180.322410148,256217.86092710053,1.0,0.1608036968769912,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5692307692307692
0.9555555555555557,142593.84212577133,129115.81966841781,1.0,0.0201004621096239,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3868131868131869
0.9111111111111114,121840.40992907801,153045.65610805995,1.0,0.19095439004142706,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.38901098901098907
0.6444444444444457,209497.70095238095,160576.21990141823,0.0,0.44723528193913176,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.19560439560439563
0.8222222222222229,106942.26906474821,139813.23629823487,1.0,0.206029736623645,0.02702702702702703,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.2307692307692308
0.9333333333333371,156423.03500531538,165271.37383081287,1.0,0.1407032347673673,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.3340659340659341
0.9333333333333371,106942.26906474821,127249.9496644612,0.0,0.06030138632887169,0.08108108108108109,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.32307692307692315
0.6000000000000014,155807.18344232973,149149.0832561197,1.0,0.44723528193913176,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.1010989010989011
0.75555555555556,125324.69187358917,124744.38806037989,1.0,0.3467329713910123,0.05405405405405406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.24175824175824176
0.8888888888888928,110992.45970937912,240958.95388596156,1.0,0.1809041589866151,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5274725274725275
0.8888888888888928,118201.47133757961,178694.5210250106,1.0,0.1608036968769912,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.40439560439560446
0.9111111111111114,181599.68157894738,214791.8416630039,1.0,0.206029736623645,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.48131868131868133
0.8000000000000043,240238.07603092783,220105.1635451575,1.0,0.26633112295251665,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4615384615384616
0.9555555555555557,181599.68157894738,214791.8416630039,1.0,0.04020092421924779,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5406593406593406
0.9555555555555557,118201.47133757961,117728.15884508955,1.0,0.06030138632887169,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3516483516483517
0.8444444444444485,118201.47133757961,178694.5210250106,1.0,0.206029736623645,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.39340659340659345
0.9111111111111114,110992.45970937912,240958.95388596156,1.0,0.1206027726577434,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6945054945054945
0.8888888888888928,179180.322410148,256217.86092710053,1.0,0.1407032347673673,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6329670329670329
0.9111111111111114,118201.47133757961,117728.15884508955,1.0,0.19095439004142706,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3164835164835165
0.8888888888888928,176153.30788485607,225114.6528009938,0.0,0.17085392793180315,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.9340659340659341
0.9333333333333371,179180.322410148,256217.86092710053,1.0,0.1608036968769912,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.6703296703296704
0.9555555555555557,192315.40630674636,228741.7704393965,1.0,0.030150693164435846,0.10810810810810811,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.7582417582417583
0.9111111111111114,99232.26241162152,136082.88631715116,1.0,0.206029736623645,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.276923076923077
0.9333333333333371,137954.02807025844,147387.94173263825,1.0,0.1407032347673673,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.4703296703296704
0.9555555555555557,137954.02807025844,172050.27871365758,1.0,0.1809041589866151,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.5032967032967033
0.9333333333333371,179180.322410148,123900.00002801868,1.0,0.1206027726577434,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3714285714285715
0.8666666666666671,121840.40992907801,100965.10632823463,1.0,0.26633112295251665,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.22857142857142856
0.9555555555555557,121840.40992907801,116634.16095878277,1.0,0.0804018484384956,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.29890109890109895
0.9555555555555557,118201.47133757961,117728.15884508955,1.0,0.0201004621096239,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3516483516483517
0.9111111111111114,99232.26241162152,107372.39450772558,1.0,0.10050231054811949,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.32747252747252753
0.8444444444444485,85321.27237694958,78053.98458965856,1.0,0.26633112295251665,0.1891891891891892,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.32527472527472534
0.8666666666666671,142593.84212577133,133426.64192911045,1.0,0.1407032347673673,0.08108108108108109,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.23956043956043957
0.9333333333333371,118201.47133757961,117728.15884508955,1.0,0.1407032347673673,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3494505494505495
0.8666666666666671,179180.322410148,256217.86092710053,1.0,0.17085392793180315,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6021978021978022
0.9333333333333371,106942.26906474821,123510.06666703383,1.0,0.1407032347673673,0.05405405405405406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.27252747252747256
0.9555555555555557,179180.322410148,87230.20646634555,1.0,0.06030138632887169,0.08108108108108109,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.3054945054945055
0.8666666666666671,85321.27237694958,164921.4529536746,1.0,0.06030138632887169,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.3626373626373627
0.8888888888888928,146213.4646680942,205260.1475306444,1.0,0.1608036968769912,0.16216216216216217,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.4923076923076924
0.8666666666666671,106942.26906474821,186959.55308589258,1.0,0.1407032347673673,0.05405405405405406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.30329670329670333
0.9111111111111114,155807.18344232973,137340.23016217333,1.0,0.0804018484384956,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.2923076923076924
0.9555555555555557,110992.45970937912,130286.7815920557,1.0,0.0804018484384956,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3604395604395605
0.9555555555555557,110992.45970937912,130286.7815920557,1.0,0.0804018484384956,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3604395604395605
0.9333333333333371,121840.40992907801,153045.65610805995,1.0,0.1809041589866151,0.08108108108108109,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.40439560439560446
0.9333333333333371,181599.68157894738,206730.82837386834,1.0,0.15075346582217924,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.589010989010989
0.9555555555555557,106942.26906474821,123510.06666703383,1.0,0.07035161738368365,0.02702702702702703,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.28351648351648356
0.8444444444444485,240238.07603092783,238228.870076562,1.0,0.38693389561026004,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5494505494505495
0.9555555555555557,142593.84212577133,129115.81966841781,1.0,0.0201004621096239,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3846153846153847
0.9333333333333371,118201.47133757961,117728.15884508955,1.0,0.1407032347673673,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3340659340659341
0.48888888888888715,196818.5437817259,131606.49169145743,1.0,0.38693389561026004,0.1891891891891892,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.06373626373626373
0.9555555555555557,118201.47133757961,151602.7879578612,1.0,0.13065300371255537,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3186813186813187
0.9333333333333371,110992.45970937912,109534.59774927613,1.0,0.09045207949330754,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.28351648351648356
0.8444444444444485,209497.70095238095,168948.76614834683,1.0,0.28643158506214056,0.16216216216216217,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06153846153846154
0.9555555555555557,196818.5437817259,276908.59030837007,1.0,0.0804018484384956,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.810989010989011
0.9555555555555557,142593.84212577133,168041.31775728156,1.0,0.09045207949330754,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.40659340659340665
0.9555555555555557,121840.40992907801,116634.16095878277,1.0,0.09045207949330754,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.29890109890109895
0.9555555555555557,118201.47133757961,117728.15884508955,1.0,0.10050231054811949,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3494505494505495
0.8000000000000043,110992.45970937912,130286.7815920557,0.0,0.1809041589866151,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.18681318681318682
0.9777777777777814,155807.18344232973,137340.23016217333,1.0,0.030150693164435846,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.41758241758241765
0.9555555555555557,110992.45970937912,109534.59774927613,1.0,0.17085392793180315,0.05405405405405406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.25934065934065936
0.9111111111111114,118201.47133757961,117728.15884508955,1.0,0.26633112295251665,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2681318681318682
0.5111111111111128,125324.69187358917,133876.1823207024,1.0,0.6482399030353707,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.048351648351648346
0.6666666666666714,196818.5437817259,208325.63157892716,1.0,0.38693389561026004,0.16216216216216217,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.18681318681318682
0.9111111111111114,110992.45970937912,130286.7815920557,1.0,0.10050231054811949,0.08108108108108109,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.30769230769230776
0.9111111111111114,118201.47133757961,173988.02472807292,1.0,0.24623066084289275,0.13513513513513514,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.5010989010989011
0.8222222222222229,196818.5437817259,201488.70962611923,1.0,0.13065300371255537,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.39340659340659345
0.9555555555555557,121840.40992907801,116634.16095878277,1.0,0.19095439004142706,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.29670329670329676
0.7777777777777786,110992.45970937912,133407.20358704997,1.0,0.28643158506214056,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.25934065934065936
0.9333333333333371,155807.18344232973,202194.53957861208,1.0,0.13065300371255537,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6131868131868132
0.6222222222222271,85321.27237694958,136544.11325008603,1.0,0.26633112295251665,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.13626373626373628
0.7333333333333343,268029.30297029705,263094.4136192458,1.0,0.206029736623645,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.3846153846153847
0.8888888888888928,200854.29242819842,265672.5434381648,1.0,0.206029736623645,0.13513513513513514,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.8351648351648352
0.9555555555555557,179180.322410148,256217.86092710053,1.0,0.0,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7142857142857143
0.8000000000000043,118201.47133757961,153382.17978625855,1.0,0.30653204717176447,0.05405405405405406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.1934065934065934
0.8222222222222229,176153.30788485607,252098.24804009058,1.0,0.30653204717176447,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5604395604395604
0.9777777777777814,121840.40992907801,116634.16095878277,1.0,0.0804018484384956,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.28351648351648356
0.8444444444444485,253831.40995864247,221118.84275728156,0.0,0.206029736623645,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5384615384615384
0.8000000000000043,146213.4646680942,117477.44520640354,0.0,0.26633112295251665,0.05405405405405406,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.2197802197802198
0.8444444444444485,176153.30788485607,200897.7967216358,1.0,0.30653204717176447,0.13513513513513514,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.6813186813186813
0.9555555555555557,179180.322410148,123900.00002801868,1.0,0.1407032347673673,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.30329670329670333
0.9333333333333371,209497.70095238095,193048.16489624087,1.0,0.1809041589866151,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.610989010989011
